pedestrianId simTime groupId-PID5
88 247.1 1
90 247.1 1
96 247.1 1
4 247.2 0
17 247.2 1
22 247.2 1
49 247.2 1
80 247.2 1
7 247.3 0
8 247.3 1
27 247.3 1
32 247.3 1
36 247.3 1
45 247.3 1
56 247.3 1
67 247.3 1
68 247.3 1
81 247.3 1
86 247.3 1
94 247.3 1
19 247.4 0
31 247.4 1
33 247.4 1
46 247.4 1
62 247.4 1
83 247.4 1
95 247.4 1
71 247.5 1
93 247.5 1
55 247.6 1
64 247.6 1
70 247.6 1
76 247.6 1
100 247.6 1
12 247.7 1
14 247.7 1
25 247.7 1
26 247.7 1
39 247.7 1
52 247.7 1
84 247.7 1
4 247.8 0
38 247.8 1
49 247.8 1
53 247.8 1
54 247.8 3
77 247.8 1
90 247.8 1
96 247.8 1
8 247.9 1
17 247.9 1
19 247.9 0
27 247.9 1
36 247.9 1
45 247.9 1
56 247.9 1
67 247.9 1
68 247.9 1
88 247.9 1
94 247.9 1
7 248.0 0
22 248.0 1
32 248.0 1
33 248.0 1
80 248.0 1
81 248.0 1
83 248.0 1
86 248.0 1
95 248.0 1
31 248.1 1
62 248.1 1
93 248.1 1
71 248.2 1
12 248.3 1
14 248.3 1
19 248.3 0
25 248.3 1
39 248.3 1
52 248.3 1
55 248.3 1
64 248.3 1
70 248.3 1
76 248.3 1
84 248.3 1
100 248.3 1
26 248.4 1
45 248.4 1
46 248.4 1
53 248.4 1
4 248.5 0
8 248.5 1
17 248.5 1
33 248.5 1
38 248.5 1
49 248.5 1
54 248.5 3
67 248.5 1
77 248.5 1
90 248.5 1
94 248.5 1
96 248.5 1
27 248.6 1
36 248.6 1
56 248.6 1
68 248.6 1
83 248.6 1
7 248.7 0
31 248.7 1
32 248.7 1
86 248.7 1
88 248.7 1
95 248.7 1
19 248.8 0
22 248.8 1
62 248.8 1
80 248.8 1
81 248.8 1
93 248.8 1
12 248.9 1
45 248.9 1
52 248.9 1
64 248.9 1
70 248.9 1
71 248.9 1
76 248.9 1
100 248.9 1
14 249.0 1
25 249.0 1
26 249.0 1
39 249.0 1
55 249.0 1
84 249.0 1
4 249.1 0
8 249.1 1
33 249.1 1
49 249.1 1
53 249.1 1
67 249.1 1
17 249.2 1
38 249.2 1
56 249.2 1
68 249.2 1
90 249.2 1
94 249.2 1
7 249.3 0
19 249.3 0
27 249.3 1
36 249.3 1
54 249.3 3
77 249.3 1
83 249.3 1
95 249.3 1
96 249.3 1
12 249.4 1
31 249.4 1
93 249.4 1
32 249.5 1
45 249.5 1
46 249.5 1
62 249.5 1
70 249.5 1
81 249.5 1
86 249.5 1
88 249.5 1
100 249.5 1
14 249.6 1
22 249.6 1
26 249.6 1
33 249.6 1
39 249.6 1
52 249.6 1
64 249.6 1
71 249.6 1
76 249.6 1
80 249.6 1
84 249.6 1
8 249.7 1
25 249.7 1
49 249.7 1
55 249.7 1
67 249.7 1
4 249.8 0
19 249.8 0
53 249.8 1
56 249.8 1
68 249.8 1
94 249.8 1
36 249.9 1
38 249.9 1
83 249.9 1
90 249.9 1
7 250.0 0
12 250.0 1
27 250.0 1
45 250.0 1
54 250.0 3
77 250.0 1
95 250.0 1
96 250.0 1
31 250.1 1
93 250.1 1
14 250.2 1
26 250.2 1
32 250.2 1
33 250.2 1
52 250.2 1
62 250.2 1
64 250.2 1
67 250.2 1
70 250.2 1
76 250.2 1
81 250.2 1
84 250.2 1
86 250.2 1
100 250.2 1
8 250.3 1
19 250.3 0
25 250.3 1
39 250.3 1
49 250.3 1
71 250.3 1
88 250.3 1
4 250.4 0
22 250.4 1
55 250.4 1
56 250.4 1
80 250.4 1
45 250.5 1
46 250.5 1
53 250.5 1
68 250.5 1
90 250.5 1
94 250.5 1
12 250.6 1
36 250.6 1
38 250.6 1
83 250.6 1
95 250.6 1
7 250.7 0
19 250.7 0
27 250.7 1
31 250.7 1
33 250.7 1
54 250.7 3
93 250.7 1
96 250.7 1
52 250.8 1
64 250.8 1
67 250.8 1
70 250.8 1
76 250.8 1
77 250.8 1
84 250.8 1
14 250.9 1
26 250.9 1
32 250.9 1
39 250.9 1
49 250.9 1
62 250.9 1
86 250.9 1
8 251.0 1
25 251.0 1
56 251.0 1
71 251.0 1
81 251.0 1
4 251.1 0
45 251.1 1
53 251.1 1
55 251.1 1
68 251.1 1
80 251.1 1
88 251.1 1
94 251.1 1
12 251.2 1
19 251.2 0
22 251.2 1
33 251.2 1
83 251.2 1
90 251.2 1
95 251.2 1
7 251.3 0
27 251.3 1
36 251.3 1
38 251.3 1
31 251.4 1
54 251.4 3
67 251.4 1
93 251.4 1
96 251.4 1
14 251.5 1
26 251.5 1
52 251.5 1
64 251.5 1
70 251.5 1
76 251.5 1
77 251.5 1
84 251.5 1
8 251.6 1
32 251.6 1
39 251.6 1
45 251.6 1
46 251.6 1
49 251.6 1
56 251.6 1
62 251.6 1
86 251.6 1
4 251.7 0
12 251.7 1
19 251.7 0
25 251.7 1
71 251.7 1
81 251.7 1
33 251.8 1
53 251.8 1
55 251.8 1
68 251.8 1
80 251.9 1
83 251.9 1
88 251.9 1
90 251.9 1
95 251.9 1
7 252.0 0
22 252.0 1
27 252.0 1
31 252.0 1
36 252.0 1
38 252.0 1
67 252.0 1
14 252.1 1
26 252.1 1
52 252.1 1
54 252.1 3
64 252.1 1
70 252.1 1
76 252.1 1
84 252.1 1
93 252.1 1
8 252.2 1
19 252.2 0
39 252.2 1
45 252.2 1
49 252.2 1
56 252.2 1
96 252.2 1
4 252.3 0
12 252.3 1
25 252.3 1
32 252.3 1
33 252.3 1
62 252.3 1
77 252.3 1
55 252.4 1
68 252.4 1
71 252.4 1
86 252.4 1
53 252.5 1
81 252.5 1
83 252.5 1
95 252.5 1
19 252.6 0
36 252.6 1
46 252.6 1
67 252.6 1
90 252.6 1
7 252.7 0
27 252.7 1
31 252.7 1
38 252.7 1
45 252.7 1
52 252.7 1
64 252.7 1
80 252.7 1
84 252.7 1
88 252.7 1
93 252.7 1
8 252.8 1
14 252.8 1
22 252.8 1
26 252.8 1
49 252.8 1
54 252.8 3
70 252.8 1
76 252.8 1
12 252.9 1
33 252.9 1
39 252.9 1
56 252.9 1
96 252.9 1
4 253.0 0
25 253.0 1
62 253.0 1
68 253.0 1
77 253.0 1
19 253.1 0
32 253.1 1
55 253.1 1
71 253.1 1
83 253.1 1
86 253.1 1
95 253.1 1
45 253.2 1
53 253.2 1
67 253.2 1
81 253.2 1
36 253.3 1
84 253.3 1
90 253.3 1
7 253.4 0
8 253.4 1
14 253.4 1
26 253.4 1
27 253.4 1
31 253.4 1
33 253.4 1
38 253.4 1
49 253.4 1
52 253.4 1
64 253.4 1
70 253.4 1
76 253.4 1
93 253.4 1
12 253.5 1
54 253.5 3
56 253.5 1
80 253.5 1
88 253.5 1
4 253.6 0
19 253.6 0
22 253.6 1
39 253.6 1
62 253.6 1
96 253.6 1
25 253.7 1
46 253.7 1
68 253.7 1
32 253.8 1
45 253.8 1
53 253.8 1
55 253.8 1
67 253.8 1
77 253.8 1
83 253.8 1
86 253.8 1
95 253.8 1
81 253.9 1
7 254.0 0
8 254.0 1
14 254.0 1
26 254.0 1
31 254.0 1
33 254.0 1
36 254.0 1
49 254.0 1
52 254.0 1
64 254.0 1
84 254.0 1
90 254.0 1
93 254.0 1
12 254.1 1
27 254.1 1
38 254.1 1
56 254.1 1
70 254.1 1
76 254.1 1
39 254.2 1
4 254.3 0
25 254.3 1
45 254.3 1
54 254.3 3
62 254.3 1
68 254.3 1
80 254.3 1
88 254.3 1
22 254.4 1
67 254.4 1
83 254.4 1
95 254.4 1
96 254.4 1
32 254.5 1
33 254.5 1
53 254.5 1
55 254.5 1
77 254.5 1
86 254.5 1
8 254.6 1
12 254.6 1
26 254.6 1
36 254.6 1
52 254.6 1
64 254.6 1
84 254.6 1
90 254.6 1
7 254.7 0
14 254.7 1
27 254.7 1
31 254.7 1
46 254.7 1
49 254.7 1
56 254.7 1
70 254.7 1
76 254.7 1
81 254.7 1
93 254.7 1
45 254.8 1
4 254.9 0
38 254.9 1
39 254.9 1
25 255.0 1
54 255.0 3
62 255.0 1
67 255.0 1
68 255.0 1
33 255.1 1
80 255.1 1
83 255.1 1
88 255.1 1
95 255.1 1
96 255.1 1
8 255.2 1
12 255.2 1
22 255.2 1
32 255.2 1
52 255.2 1
53 255.2 1
55 255.2 1
84 255.2 1
86 255.2 1
14 255.3 1
26 255.3 1
31 255.3 1
36 255.3 1
49 255.3 1
56 255.3 1
77 255.3 1
90 255.3 1
93 255.3 1
7 255.4 0
27 255.4 1
45 255.4 1
70 255.4 1
76 255.4 1
81 255.4 1
39 255.5 1
4 255.6 0
33 255.6 1
38 255.6 1
67 255.6 1
68 255.6 1
25 255.7 1
54 255.7 3
62 255.7 1
83 255.7 1
95 255.7 1
8 255.8 1
12 255.8 1
46 255.8 1
53 255.8 1
96 255.8 1
14 255.9 1
26 255.9 1
32 255.9 1
49 255.9 1
52 255.9 1
55 255.9 1
56 255.9 1
80 255.9 1
84 255.9 1
88 255.9 1
7 256.0 0
22 256.0 1
31 256.0 1
36 256.0 1
70 256.0 1
76 256.0 1
77 256.0 1
86 256.0 1
90 256.0 1
93 256.0 1
27 256.1 1
67 256.1 1
81 256.1 1
4 256.2 0
33 256.2 1
39 256.2 1
68 256.2 1
25 256.3 1
38 256.3 1
95 256.3 1
8 256.4 1
12 256.4 1
54 256.4 3
62 256.4 1
83 256.4 1
26 256.5 1
49 256.5 1
52 256.5 1
53 256.5 1
56 256.5 1
84 256.5 1
96 256.5 1
14 256.6 1
36 256.6 1
55 256.6 1
93 256.6 1
7 256.7 0
31 256.7 1
32 256.7 1
33 256.7 1
67 256.7 1
70 256.7 1
76 256.7 1
80 256.7 1
86 256.7 1
88 256.7 1
90 256.7 1
4 256.8 0
22 256.8 1
27 256.8 1
39 256.8 1
77 256.8 1
12 256.9 1
46 256.9 1
68 256.9 1
81 256.9 1
8 257.0 1
25 257.0 1
38 257.0 1
83 257.0 1
95 257.0 1
49 257.1 1
52 257.1 1
54 257.1 3
62 257.1 1
84 257.1 1
14 257.2 1
26 257.2 1
53 257.2 1
56 257.2 1
31 257.3 1
33 257.3 1
36 257.3 1
55 257.3 1
67 257.3 1
70 257.3 1
76 257.3 1
93 257.3 1
96 257.3 1
7 257.4 0
32 257.4 1
86 257.4 1
88 257.4 1
90 257.4 1
4 257.5 0
12 257.5 1
27 257.5 1
39 257.5 1
68 257.5 1
77 257.5 1
80 257.5 1
8 257.6 1
81 257.6 1
83 257.6 1
95 257.6 1
22 257.7 1
25 257.7 1
38 257.7 1
84 257.7 1
14 257.8 1
26 257.8 1
33 257.8 1
49 257.8 1
52 257.8 1
54 257.8 3
56 257.8 1
62 257.8 1
46 257.9 1
53 257.9 1
67 257.9 1
93 257.9 1
7 258.0 0
31 258.0 1
36 258.0 1
55 258.0 1
70 258.0 1
76 258.0 1
96 258.0 1
4 258.1 0
12 258.1 1
32 258.1 1
39 258.1 1
86 258.1 1
90 258.1 1
8 258.2 1
27 258.2 1
68 258.2 1
88 258.2 1
95 258.2 1
25 258.3 1
77 258.3 1
80 258.3 1
83 258.3 1
26 258.4 1
33 258.4 1
38 258.4 1
49 258.4 1
52 258.4 1
56 258.4 1
81 258.4 1
84 258.4 1
14 258.5 1
22 258.5 1
53 258.5 1
62 258.5 1
67 258.5 1
31 258.6 1
54 258.6 3
70 258.6 1
76 258.6 1
93 258.6 1
7 258.7 0
12 258.7 1
55 258.7 1
90 258.7 1
96 258.7 1
4 258.8 0
8 258.8 1
27 258.8 1
32 258.8 1
39 258.8 1
68 258.8 1
86 258.8 1
33 258.9 1
83 258.9 1
95 258.9 1
25 259.0 1
26 259.0 1
46 259.0 1
49 259.0 1
52 259.0 1
56 259.0 1
77 259.0 1
84 259.0 1
88 259.0 1
14 259.1 1
38 259.1 1
67 259.1 1
80 259.1 1
81 259.1 1
12 259.2 1
53 259.2 1
62 259.2 1
93 259.2 1
22 259.3 1
31 259.3 1
54 259.3 3
70 259.3 1
76 259.3 1
4 259.4 0
7 259.4 0
8 259.4 1
39 259.4 1
55 259.4 1
68 259.4 1
90 259.4 1
27 259.5 1
32 259.5 1
33 259.5 1
95 259.5 1
96 259.5 1
49 259.6 1
56 259.6 1
83 259.6 1
84 259.6 1
86 259.6 1
14 259.7 1
25 259.7 1
26 259.7 1
52 259.7 1
67 259.7 1
12 259.8 1
38 259.8 1
77 259.8 1
81 259.8 1
88 259.8 1
53 259.9 1
62 259.9 1
70 259.9 1
76 259.9 1
80 259.9 1
8 260.0 1
31 260.0 1
33 260.0 1
46 260.0 1
54 260.0 3
4 260.1 0
7 260.1 0
22 260.1 1
39 260.1 1
55 260.1 1
68 260.1 1
90 260.1 1
27 260.2 1
32 260.2 1
49 260.2 1
56 260.2 1
83 260.2 1
84 260.2 1
95 260.2 1
96 260.2 1
14 260.3 1
25 260.3 1
26 260.3 1
52 260.3 1
67 260.3 1
86 260.3 1
12 260.4 1
38 260.5 1
77 260.5 1
8 260.6 1
31 260.6 1
33 260.6 1
53 260.6 1
62 260.6 1
70 260.6 1
76 260.6 1
80 260.6 1
81 260.6 1
88 260.6 1
4 260.7 0
7 260.7 0
39 260.7 1
54 260.7 3
68 260.7 1
49 260.8 1
55 260.8 1
56 260.8 1
90 260.8 1
95 260.8 1
22 260.9 1
26 260.9 1
27 260.9 1
52 260.9 1
67 260.9 1
83 260.9 1
84 260.9 1
96 260.9 1
12 261.0 1
14 261.0 1
25 261.0 1
32 261.0 1
86 261.0 1
33 261.1 1
46 261.1 1
8 261.2 1
38 261.2 1
53 261.2 1
70 261.2 1
76 261.2 1
31 261.3 1
62 261.3 1
77 261.3 1
81 261.3 1
4 261.4 0
7 261.4 0
39 261.4 1
54 261.4 3
55 261.4 1
56 261.4 1
67 261.4 1
68 261.4 1
80 261.4 1
88 261.4 1
95 261.4 1
49 261.5 1
83 261.5 1
84 261.5 1
90 261.5 1
12 261.6 1
14 261.6 1
26 261.6 1
27 261.6 1
52 261.6 1
96 261.6 1
22 261.7 1
25 261.7 1
32 261.7 1
33 261.7 1
86 261.7 1
8 261.8 1
53 261.9 1
70 261.9 1
76 261.9 1
4 262.0 0
31 262.0 1
38 262.0 1
39 262.0 1
62 262.0 1
67 262.0 1
68 262.0 1
77 262.0 1
81 262.0 1
7 262.1 0
12 262.1 1
46 262.1 1
49 262.1 1
54 262.1 3
55 262.1 1
56 262.1 1
83 262.1 1
84 262.1 1
95 262.1 1
14 262.2 1
26 262.2 1
27 262.2 1
33 262.2 1
52 262.2 1
80 262.2 1
88 262.2 1
90 262.2 1
25 262.3 1
8 262.4 1
32 262.4 1
86 262.4 1
96 262.4 1
22 262.5 1
70 262.5 1
76 262.5 1
4 262.6 0
31 262.6 1
53 262.6 1
67 262.6 1
68 262.6 1
7 262.7 0
12 262.7 1
33 262.7 1
38 262.7 1
39 262.7 1
49 262.7 1
56 262.7 1
62 262.7 1
95 262.7 1
26 262.8 1
52 262.8 1
54 262.8 3
55 262.8 1
77 262.8 1
81 262.8 1
83 262.8 1
84 262.8 1
90 262.8 1
14 262.9 1
27 262.9 1
8 263.0 1
25 263.0 1
80 263.0 1
88 263.0 1
32 263.1 1
96 263.1 1
46 263.2 1
67 263.2 1
70 263.2 1
76 263.2 1
86 263.2 1
4 263.3 0
12 263.3 1
22 263.3 1
31 263.3 1
33 263.3 1
49 263.3 1
53 263.3 1
56 263.3 1
68 263.3 1
7 263.4 0
26 263.4 1
38 263.4 1
39 263.4 1
62 263.4 1
83 263.4 1
84 263.4 1
95 263.4 1
14 263.5 1
52 263.5 1
55 263.5 1
81 263.5 1
90 263.5 1
8 263.6 1
27 263.6 1
54 263.6 3
77 263.6 1
25 263.7 1
32 263.8 1
33 263.8 1
67 263.8 1
70 263.8 1
76 263.8 1
80 263.8 1
88 263.8 1
96 263.8 1
4 263.9 0
12 263.9 1
31 263.9 1
49 263.9 1
53 263.9 1
56 263.9 1
68 263.9 1
86 263.9 1
39 264.0 1
84 264.0 1
95 264.0 1
7 264.1 0
14 264.1 1
22 264.1 1
26 264.1 1
38 264.1 1
52 264.1 1
62 264.1 1
83 264.1 1
46 264.2 1
90 264.2 1
8 264.3 1
25 264.3 1
27 264.3 1
54 264.3 3
77 264.3 1
81 264.3 1
12 264.4 1
33 264.4 1
67 264.4 1
76 264.4 1
56 264.5 1
70 264.5 1
96 264.5 1
4 264.6 0
31 264.6 1
32 264.6 1
49 264.6 1
53 264.6 1
68 264.6 1
80 264.6 1
84 264.6 1
86 264.6 1
88 264.6 1
95 264.6 1
7 264.7 0
26 264.7 1
39 264.7 1
52 264.7 1
83 264.7 1
14 264.8 1
38 264.8 1
62 264.8 1
8 264.9 1
22 264.9 1
33 264.9 1
90 264.9 1
12 265.0 1
25 265.0 1
27 265.0 1
54 265.0 3
67 265.0 1
81 265.0 1
56 265.1 1
70 265.1 1
76 265.1 1
77 265.1 1
4 265.2 0
49 265.2 1
68 265.2 1
26 265.3 1
31 265.3 1
32 265.3 1
39 265.3 1
46 265.3 1
53 265.3 1
84 265.3 1
86 265.3 1
95 265.3 1
96 265.3 1
7 265.4 0
14 265.4 1
52 265.4 1
80 265.4 1
83 265.4 1
88 265.4 1
8 265.5 1
33 265.5 1
38 265.5 1
62 265.5 1
12 265.6 1
27 265.6 1
67 265.6 1
90 265.6 1
22 265.7 1
25 265.7 1
54 265.7 3
56 265.7 1
76 265.7 1
81 265.7 1
70 265.8 1
77 265.8 1
4 265.9 0
31 265.9 1
68 265.9 1
84 265.9 1
95 265.9 1
14 266.0 1
26 266.0 1
32 266.0 1
33 266.0 1
39 266.0 1
52 266.0 1
53 266.0 1
83 266.0 1
96 266.0 1
7 266.1 0
8 266.1 1
62 266.1 1
86 266.1 1
12 266.2 1
38 266.2 1
67 266.2 1
80 266.2 1
88 266.2 1
27 266.3 1
46 266.3 1
90 266.3 1
25 266.4 1
54 266.4 3
56 266.4 1
70 266.4 1
76 266.4 1
4 266.5 0
22 266.5 1
68 266.5 1
81 266.5 1
84 266.5 1
95 266.5 1
26 266.6 1
31 266.6 1
33 266.6 1
39 266.6 1
52 266.6 1
53 266.6 1
77 266.6 1
83 266.6 1
8 266.7 1
14 266.7 1
32 266.7 1
96 266.7 1
7 266.8 0
12 266.8 1
62 266.8 1
67 266.8 1
86 266.8 1
38 266.9 1
90 266.9 1
25 267.0 1
27 267.0 1
56 267.0 1
76 267.0 1
80 267.0 1
88 267.0 1
4 267.1 0
33 267.1 1
54 267.1 3
68 267.1 1
70 267.1 1
84 267.1 1
26 267.2 1
31 267.2 1
81 267.2 1
95 267.2 1
8 267.3 1
12 267.3 1
14 267.3 1
22 267.3 1
39 267.3 1
52 267.3 1
53 267.3 1
67 267.3 1
77 267.3 1
83 267.3 1
7 267.4 0
32 267.4 1
46 267.4 1
62 267.5 1
86 267.5 1
96 267.5 1
38 267.6 1
56 267.6 1
90 267.6 1
25 267.7 1
27 267.7 1
33 267.7 1
70 267.7 1
76 267.7 1
4 267.8 0
26 267.8 1
54 267.8 3
68 267.8 1
80 267.8 1
84 267.8 1
88 267.8 1
95 267.8 1
8 267.9 1
12 267.9 1
14 267.9 1
31 267.9 1
39 267.9 1
52 267.9 1
67 267.9 1
81 267.9 1
83 267.9 1
53 268.0 1
7 268.1 0
77 268.1 1
22 268.2 1
32 268.2 1
33 268.2 1
56 268.2 1
62 268.2 1
96 268.2 1
38 268.3 1
76 268.3 1
90 268.3 1
4 268.4 0
25 268.4 1
27 268.4 1
46 268.4 1
68 268.4 1
70 268.4 1
84 268.4 1
8 268.5 1
12 268.5 1
26 268.5 1
52 268.5 1
67 268.5 1
95 268.5 1
14 268.6 1
31 268.6 1
39 268.6 1
53 268.6 1
54 268.6 3
80 268.6 1
83 268.6 1
88 268.6 1
81 268.7 1
7 268.8 0
33 268.8 1
56 268.8 1
77 268.8 1
32 268.9 1
62 268.9 1
96 268.9 1
22 269.0 1
25 269.0 1
70 269.0 1
76 269.0 1
84 269.0 1
90 269.0 1
4 269.1 0
8 269.1 1
12 269.1 1
26 269.1 1
27 269.1 1
38 269.1 1
67 269.1 1
68 269.1 1
95 269.1 1
14 269.2 1
31 269.2 1
39 269.2 1
52 269.2 1
83 269.2 1
33 269.3 1
53 269.3 1
54 269.3 3
7 269.4 0
80 269.4 1
81 269.4 1
88 269.4 1
46 269.5 1
12 269.6 1
32 269.6 1
62 269.6 1
76 269.6 1
77 269.6 1
96 269.6 1
4 269.7 0
8 269.7 1
25 269.7 1
26 269.7 1
27 269.7 1
67 269.7 1
68 269.7 1
70 269.7 1
84 269.7 1
90 269.7 1
95 269.7 1
14 269.8 1
22 269.8 1
38 269.8 1
52 269.8 1
83 269.8 1
31 269.9 1
33 269.9 1
39 269.9 1
53 270.0 1
54 270.0 3
7 270.1 0
12 270.2 1
80 270.2 1
81 270.2 1
88 270.2 1
8 270.3 1
32 270.3 1
62 270.3 1
67 270.3 1
68 270.3 1
70 270.3 1
76 270.3 1
77 270.3 1
84 270.3 1
4 270.4 0
25 270.4 1
26 270.4 1
27 270.4 1
33 270.4 1
52 270.4 1
90 270.4 1
95 270.4 1
96 270.4 1
38 270.5 1
39 270.5 1
83 270.5 1
22 270.6 1
31 270.6 1
46 270.6 1
53 270.7 1
54 270.7 3
7 270.8 0
12 270.8 1
8 270.9 1
67 270.9 1
76 270.9 1
80 270.9 1
81 270.9 1
84 270.9 1
4 271.0 0
25 271.0 1
26 271.0 1
32 271.0 1
33 271.0 1
52 271.0 1
62 271.0 1
68 271.0 1
70 271.0 1
88 271.0 1
90 271.0 1
95 271.0 1
27 271.1 1
77 271.1 1
83 271.1 1
96 271.1 1
31 271.2 1
38 271.2 1
39 271.2 1
53 271.3 1
7 271.4 0
12 271.4 1
22 271.4 1
54 271.4 3
8 271.5 1
33 271.5 1
67 271.5 1
84 271.5 1
26 271.6 1
46 271.6 1
68 271.6 1
70 271.6 1
76 271.6 1
81 271.6 1
95 271.6 1
4 271.7 0
25 271.7 1
32 271.7 1
52 271.7 1
62 271.7 1
80 271.7 1
88 271.7 1
90 271.7 1
27 271.8 1
39 271.8 1
77 271.8 1
83 271.8 1
96 271.8 1
31 271.9 1
38 271.9 1
12 272.0 1
53 272.0 1
7 272.1 0
8 272.1 1
33 272.1 1
54 272.1 3
67 272.1 1
22 272.2 1
26 272.2 1
76 272.2 1
84 272.2 1
4 272.3 0
52 272.3 1
68 272.3 1
70 272.3 1
95 272.3 1
25 272.4 1
62 272.4 1
81 272.4 1
83 272.4 1
90 272.4 1
12 272.5 1
27 272.5 1
31 272.5 1
32 272.5 1
39 272.5 1
80 272.5 1
88 272.5 1
96 272.5 1
33 272.6 1
38 272.6 1
77 272.6 1
8 272.7 1
46 272.7 1
53 272.7 1
67 272.7 1
7 272.8 0
54 272.8 3
84 272.8 1
4 272.9 0
26 272.9 1
52 272.9 1
68 272.9 1
70 272.9 1
76 272.9 1
95 272.9 1
22 273.0 1
25 273.0 1
12 273.1 1
27 273.1 1
39 273.1 1
62 273.1 1
81 273.1 1
83 273.1 1
90 273.1 1
31 273.2 1
32 273.2 1
33 273.2 1
67 273.2 1
8 273.3 1
38 273.3 1
77 273.3 1
80 273.3 1
88 273.3 1
96 273.3 1
53 273.4 1
84 273.4 1
7 273.5 0
26 273.5 1
68 273.5 1
70 273.5 1
76 273.5 1
4 273.6 0
52 273.6 1
54 273.6 3
95 273.6 1
12 273.7 1
25 273.7 1
33 273.7 1
46 273.7 1
83 273.7 1
22 273.8 1
27 273.8 1
39 273.8 1
62 273.8 1
67 273.8 1
81 273.8 1
90 273.8 1
8 273.9 1
31 273.9 1
32 273.9 1
38 274.0 1
53 274.0 1
96 274.0 1
7 274.1 0
26 274.1 1
77 274.1 1
80 274.1 1
84 274.1 1
88 274.1 1
4 274.2 0
33 274.2 1
52 274.2 1
68 274.2 1
70 274.2 1
76 274.2 1
95 274.2 1
12 274.3 1
54 274.3 3
83 274.3 1
25 274.4 1
67 274.4 1
8 274.5 1
27 274.5 1
31 274.5 1
39 274.5 1
62 274.5 1
90 274.5 1
22 274.6 1
32 274.6 1
81 274.6 1
38 274.7 1
53 274.7 1
84 274.7 1
96 274.7 1
7 274.8 0
12 274.8 1
26 274.8 1
33 274.8 1
46 274.8 1
52 274.8 1
68 274.8 1
70 274.8 1
76 274.8 1
77 274.8 1
95 274.8 1
4 274.9 0
80 274.9 1
88 274.9 1
25 275.0 1
54 275.0 3
67 275.0 1
83 275.0 1
8 275.1 1
39 275.1 1
90 275.1 1
27 275.2 1
31 275.2 1
62 275.2 1
32 275.3 1
33 275.3 1
81 275.3 1
84 275.3 1
12 275.4 1
22 275.4 1
26 275.4 1
38 275.4 1
53 275.4 1
4 275.5 0
7 275.5 0
52 275.5 1
68 275.5 1
70 275.5 1
76 275.5 1
95 275.5 1
96 275.5 1
67 275.6 1
77 275.6 1
83 275.6 1
8 275.7 1
25 275.7 1
54 275.7 3
80 275.7 1
88 275.7 1
31 275.8 1
39 275.8 1
46 275.8 1
90 275.8 1
27 275.9 1
33 275.9 1
62 275.9 1
84 275.9 1
12 276.0 1
26 276.0 1
7 276.1 0
32 276.1 1
38 276.1 1
52 276.1 1
53 276.1 1
68 276.1 1
70 276.1 1
76 276.1 1
81 276.1 1
95 276.1 1
4 276.2 0
22 276.2 1
67 276.2 1
96 276.2 1
8 276.3 1
77 276.3 1
83 276.3 1
25 276.4 1
33 276.4 1
39 276.4 1
27 276.5 1
31 276.5 1
80 276.5 1
88 276.5 1
90 276.5 1
12 276.6 1
26 276.6 1
62 276.6 1
84 276.6 1
52 276.7 1
53 276.7 1
68 276.7 1
95 276.7 1
4 276.8 0
7 276.8 0
32 276.8 1
67 276.8 1
70 276.8 1
76 276.8 1
81 276.8 1
38 276.9 1
46 276.9 1
83 276.9 1
96 276.9 1
8 277.0 1
22 277.0 1
25 277.0 1
12 277.1 1
39 277.1 1
77 277.1 1
27 277.2 1
84 277.2 1
90 277.2 1
26 277.3 1
62 277.3 1
80 277.3 1
88 277.3 1
4 277.4 0
52 277.4 1
53 277.4 1
67 277.4 1
68 277.4 1
70 277.4 1
76 277.4 1
95 277.4 1
7 277.5 0
32 277.5 1
81 277.5 1
8 277.6 1
38 277.6 1
83 277.6 1
96 277.6 1
12 277.7 1
25 277.7 1
39 277.7 1
22 277.8 1
77 277.8 1
84 277.8 1
26 277.9 1
27 277.9 1
46 277.9 1
90 277.9 1
52 278.0 1
62 278.0 1
67 278.0 1
68 278.0 1
76 278.0 1
4 278.1 0
53 278.1 1
70 278.1 1
80 278.1 1
88 278.1 1
7 278.2 0
8 278.2 1
32 278.2 1
83 278.2 1
12 278.3 1
38 278.3 1
81 278.3 1
25 278.4 1
39 278.4 1
84 278.4 1
96 278.4 1
26 278.5 1
67 278.5 1
27 278.6 1
52 278.6 1
62 278.6 1
77 278.6 1
90 278.6 1
4 278.7 0
22 278.7 1
68 278.7 1
70 278.7 1
76 278.7 1
7 278.8 0
8 278.8 1
53 278.8 1
83 278.8 1
12 278.9 1
32 278.9 1
80 278.9 1
88 278.9 1
25 279.0 1
38 279.0 1
39 279.0 1
46 279.0 1
81 279.0 1
67 279.1 1
84 279.1 1
96 279.1 1
26 279.2 1
90 279.2 1
27 279.3 1
52 279.3 1
62 279.3 1
68 279.3 1
4 279.4 0
8 279.4 1
53 279.4 1
70 279.4 1
77 279.4 1
7 279.5 0
12 279.5 1
22 279.5 1
83 279.5 1
25 279.7 1
32 279.7 1
38 279.7 1
39 279.7 1
67 279.7 1
80 279.7 1
81 279.7 1
84 279.7 1
88 279.7 1
26 279.8 1
96 279.8 1
52 279.9 1
68 279.9 1
90 279.9 1
4 280.0 0
8 280.0 1
27 280.0 1
46 280.0 1
62 280.0 1
